applyType,canBeRegular,canRemoteInternship,chatWindow,cityDistrict,cityId,companyId,companyLogo,companyName,companyNumber,companyRootId,companyScaleTypeTagsNew,companySize,companyUrl,deliveryPath,distance,distanceFormat,education,extensions,hasAppliedPosition,industryName,internshipMonths,isNewPosition,jobId,liveCard,matchInfo,menVipLevel,name,needMajor,number,positionCommercialLabel,positionHighlight,positionOfNlp,positionSourceType,positionSourceTypeUrl,positionURL,positionUrl,property,provideInternshipCertificate,publishTime,recallSign,recruitNumber,redirectUrl,redirectable,rpoProxied,rpoProxy,salary60,salaryCount,salaryReal,salaryType,skillLabel,staffCard,streetId,streetName,subJobTypeLevel,subJobTypeLevelName,tagABC,tradingArea,weeklyInternshipDays,welfareLabel,workCity,workType,workingExp,collected,selected,uuid
1,False,False,1,,682,40779842,https://rd5-public.zhaopin.cn/imgs/company/a8df4478d7f1721b7f532bbf3771b4e6.jpg,麦田房产,CZ407798420,40779842,['优选雇主'],10000人以上,http://company.zhaopin.com/CZ407798420.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '十三薪，加班少'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,房地产中介,0,0,40284834206,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,IT技术专员,[],CC407798420J40284834206,[],十三薪，加班少,0,1,,http://jobs.zhaopin.com/CC407798420J40284834206.htm,http://jobs.zhaopin.com/CC407798420J40284834206.htm,民营,False,2022-07-04 15:14:32,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,8千-1万,13薪,8001-10000,1,"[{'state': 0, 'value': 'Java'}, {'state': 0, 'value': 'SQL'}, {'state': 0, 'value': '.NET'}, {'state': 0, 'value': 'C#'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1652102917170340697/LiqtkSzfLnwvcqJDB61584234B00D57308EC857C2E799D34.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘经理', 'hrOnlineIocState': 1, 'hrOnlineState': '当前在线', 'id': 1130086776, 'lastOnlineTime': 1658672531708, 'staffName': '李婷婷'}",35020310,嘉莲街道,20000200060000,IT技术支持,,,0,"[{'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '不加班'}, {'state': 0, 'value': '年底双薪'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '十三薪'}]",厦门,全职,1年以下,False,False,f8bf6636-588f-40d3-9760-255df1a3b494
1,False,False,1,,682,48416852,https://storage-public.zhaopin.cn/CompanyLogo/20160429/705FBB6AB5264BE79DD6CDB6575F6234.jpg,厦门柯尔自动化设备有限公司,CZ484168520,48416852,[],100-299人,http://company.zhaopin.com/CZ484168520.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,专用设备制造,0,0,100282705,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,电气助理工程师（厦门）[厦门],[],CC484168528J00100282705,[],,1,1,,http://jobs.zhaopin.com/CC484168528J00100282705.htm,http://jobs.zhaopin.com/CC484168528J00100282705.htm,民营,False,2022-07-21 00:14:05,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",10,,False,False,False,5千-9千,,5001-9000,1,"[{'state': 0, 'value': 'PLC程序设计'}, {'state': 0, 'value': '安装调试'}, {'state': 0, 'value': '低压系统设计'}, {'state': 0, 'value': 'PLC'}, {'state': 0, 'value': '电气设计'}, {'state': 0, 'value': '电气工程师'}, {'state': 0, 'value': '电气部件选型'}, {'state': 0, 'value': '图纸设计'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m2.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '行政服务部主管', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 200904765, 'lastOnlineTime': 1658420024152, 'staffName': 'HR'}",35021305,民安街道,9000500150000,电气工程师,,,0,"[{'state': 0, 'value': '加班补助'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '补充医疗保险'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '年底双薪'}]",厦门,全职,无经验,False,False,5ef2b53e-7ab1-4189-8f6a-f3b134b4a9f8
1,False,False,1,思明区,682,12010440,https://rd5-public.zhaopin.cn/imgs/company/b2e73c3e2c57db02a6336c6a6143f1af.png,大家保险集团有限责任公司,CZ120104400,12010440,['最佳雇主'],10000人以上,https://special.zhaopin.com/2020/bf/djbx120391/,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': {'rankName': '入选《后勤·最新发布职位榜》', 'reportData': {'listid': '587373', 'listcity': '厦门', 'jdname': '保险综合销售内勤', 'workexp': '1-3年', 'jd3rdlevel': '后勤', 'bizid': '300172', 'worktype': '全职', 'jdno': 'CC120104400J40297592808'}}, 'recommendReason': None, 'type': 30}}",False,保险业,0,0,40297592808,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,保险综合销售内勤,[],CC120104400J40297592808,[],,1,1,,http://jobs.zhaopin.com/CC120104400J40297592808.htm,http://jobs.zhaopin.com/CC120104400J40297592808.htm,股份制企业,False,2022-07-21 11:56:47,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",2,,False,False,False,面议,,0-0,1,"[{'state': 0, 'value': '内勤'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m2.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '大家财险厦门分公司人事行政部经理', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 200071817, 'lastOnlineTime': 1658384019639, 'staffName': '朱方森'}",35020305,梧村街道,14000400050000,后勤,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '餐补'}]",厦门,全职,1-3年,False,False,20e3bdb8-9d07-44b7-8913-db9df6532b5e
1,False,False,1,思明区,682,60687182,,百威,CZ606871820,60687182,['优选雇主'],10000人以上,http://company.zhaopin.com/CZ606871820.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': {'rankName': '入选 《财务助理·高薪榜》', 'reportData': {'listid': '1708032', 'listcity': '厦门', 'jdname': 'PPT 专员', 'workexp': '1-3年', 'jd3rdlevel': '财务助理', 'bizid': '300185', 'worktype': '全职', 'jdno': 'CC606871820J40310889007'}}, 'recommendReason': None, 'type': 30}}",False,快速消费品,0,0,40310889007,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,PPT 专员,[],CC606871820J40310889007,[],,0,1,,http://jobs.zhaopin.com/CC606871820J40310889007.htm,http://jobs.zhaopin.com/CC606871820J40310889007.htm,外商独资,False,2022-07-21 13:25:48,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,6千-9千,,6001-9000,1,"[{'state': 0, 'value': '数据分析'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1133218110, 'lastOnlineTime': 1658483766694, 'staffName': '卞灵希'}",35020307,莲前街道,14000100050000,财务助理,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '免费班车'}, {'state': 0, 'value': '节日福利'}]",厦门,全职,1-3年,False,False,bfd553c2-bcff-4ce0-9170-98a952c4509d
1,False,False,1,思明区,682,40852228,https://storage-public.zhaopin.cn/org/logo/1653978271108781057/%E6%9C%B4%E6%9C%B4LOGO-%E6%AD%A3%E6%96%B9%E5%BD%A2.png,朴朴,CZ408522280,40852228,[],10000人以上,https://special.zhaopin.com/2020/fz/fzpp121181/,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '五险一金、年底双薪、定期体检、节日福利'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,互联网,0,0,40220289210,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,费用会计-晋升空间大+五险一金13薪,[],CC408522280J40220289210,[],五险一金、年底双薪、定期体检、节日福利,0,1,,http://jobs.zhaopin.com/CC408522280J40220289210.htm,http://jobs.zhaopin.com/CC408522280J40220289210.htm,民营,False,2022-07-24 00:47:22,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,5千-8千,13薪,5001-8000,1,"[{'state': 0, 'value': '会计从业资格证'}, {'state': 0, 'value': '费用报销审核'}, {'state': 0, 'value': '费用分析'}, {'state': 0, 'value': '审计'}, {'state': 0, 'value': '税务会计'}, {'state': 0, 'value': '金蝶财务软件'}, {'state': 0, 'value': '新零售'}, {'state': 0, 'value': '费用会计'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f2.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘者', 'hrOnlineIocState': 0, 'hrOnlineState': '刚刚活跃', 'id': 1107768653, 'lastOnlineTime': 1658668264233, 'staffName': '廖女士'}",35020302,开元街道,14000100230000,会计,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '年底双薪'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '股票期权'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '创业公司'}, {'state': 0, 'value': '定期体检'}]",厦门,全职,1-3年,False,False,517e5526-6cb5-45b9-980b-9561efe00122
1,False,False,1,海沧区,682,20371121,https://rd5-public.zhaopin.cn/imgs/company/fa32dbc21420f91b155203ce4cc92c23.jpg,大博医疗,CZ203711210,20371121,['已上市'],1000-9999人,http://special.zhaopin.com/pagepublish/20371121/index.html,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,医疗设备/器械,0,0,40317278515,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,管培生,[],CC203711210J40317278515,[],,1,1,,http://jobs.zhaopin.com/CC203711210J40317278515.htm,http://jobs.zhaopin.com/CC203711210J40317278515.htm,合资,False,2022-07-24 00:17:37,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",5,,False,False,False,6千-1.2万,13薪,6001-12000,1,"[{'state': 0, 'value': '制造方向'}, {'state': 0, 'value': '项目方向'}, {'state': 0, 'value': '工程方向'}, {'state': 0, 'value': '职能方向'}, {'state': 0, 'value': '运营方向'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m4.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': 'HR', 'hrOnlineIocState': 0, 'hrOnlineState': '刚刚活跃', 'id': 1135791763, 'lastOnlineTime': 1658668346001, 'staffName': '陈先生'}",35020501,第一农场,8000100030000,管培生/培训生,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '每年多次调薪'}, {'state': 0, 'value': '股票期权'}, {'state': 0, 'value': '包吃'}, {'state': 0, 'value': '包住'}]",厦门,全职,无经验,False,False,4ca51f66-7997-45f7-bb36-f537ffd57a32
1,False,False,1,,682,19791701,http://campusimage.zhaopin.com/pic/cimg/Company/Logo/19791701/201227315719_136x136.jpg,太平洋产险,CZ197917010,19791701,[],10000人以上,http://special.zhaopin.com/pagepublish/19791701/index.html,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,证券/期货,0,0,208633006,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,数据分析师,[],CC197917013J00208633006,[],,0,1,,http://jobs.zhaopin.com/CC197917013J00208633006.htm,http://jobs.zhaopin.com/CC197917013J00208633006.htm,股份制企业,False,2022-07-05 16:51:34,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",3,,False,False,False,5千-8千,,5001-8000,1,"[{'state': 0, 'value': '保险'}, {'state': 0, 'value': '数学建模'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f2.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1109938017, 'lastOnlineTime': 1658470385938, 'staffName': '苏凌博'}",35020304,厦港街道,12000100050000,保险精算师,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '年底双薪'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '交通补助'}, {'state': 0, 'value': '餐补'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '补充医疗保险'}]",厦门,全职,不限,False,False,9a527512-084a-4ccf-9acc-c9b6907de6b7
1,False,False,1,,682,33365243,https://rd5-public.zhaopin.cn/imgs/company/9bb46964ecc86b1ff34a0a3838d16626.png,深圳市大成工程管理有限公司,CZ333652430,33365243,[],100-299人,http://company.zhaopin.com/CZ333652430.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,房地产开发与经营,0,0,482573704,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,2022届毕业生 土建/安装预算员（初级��,[],CC333652430J00482573704,[],,1,1,,http://jobs.zhaopin.com/CC333652430J00482573704.htm,http://jobs.zhaopin.com/CC333652430J00482573704.htm,民营,False,2022-07-23 00:12:00,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",10,,False,False,False,2千-4千,,2001-4000,1,"[{'state': 0, 'value': '工程造价'}, {'state': 0, 'value': '计价软件'}, {'state': 0, 'value': '预算编制'}, {'state': 0, 'value': '造价工程师'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f6.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': 'HR', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 1075158749, 'lastOnlineTime': 1658195652203, 'staffName': '罗女士'}",35021105,集美街道,7000200170000,工程造价,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '每年多次调薪'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '住房补贴'}]",厦门,全职,无经验,False,False,cf9d7811-ee04-414b-abe5-e4edea69ab4c
1,False,False,1,思明区,682,60687182,,百威,CZ606871820,60687182,['优选雇主'],10000人以上,http://company.zhaopin.com/CZ606871820.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': {'rankName': '入选《前端开发·最新发布职位榜》', 'reportData': {'listid': '587811', 'listcity': '厦门', 'jdname': '前端开发工程师', 'workexp': '不限', 'jd3rdlevel': '前端开发', 'bizid': '300172', 'worktype': '全职', 'jdno': 'CC606871820J40319583107'}}, 'recommendReason': None, 'type': 30}}",False,快速消费品,0,0,40319583107,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,前端开发工程师,[],CC606871820J40319583107,[],,1,1,,http://jobs.zhaopin.com/CC606871820J40319583107.htm,http://jobs.zhaopin.com/CC606871820J40319583107.htm,外商独资,False,2022-07-22 08:54:54,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,8千-1.1万,14薪,8001-11000,1,"[{'state': 0, 'value': 'HTML5'}, {'state': 0, 'value': 'CSS'}, {'state': 0, 'value': '小程序开发'}, {'state': 0, 'value': 'HTML'}, {'state': 0, 'value': 'JavaScript'}, {'state': 0, 'value': 'web前端'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1639479501280349877/dc49ccd7-05f3-4cfb-914d-938b42f9409f.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘经理', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1120583060, 'lastOnlineTime': 1658645442972, 'staffName': '王女士'}",35020307,莲前街道,9000100040000,前端开发,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '年底双薪'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '免费班车'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '周末双休'}]",厦门,全职,不限,False,False,f7863abb-58c3-491a-a2d1-d667b920b172
1,False,False,1,,682,133908944,https://storage-public.zhaopin.cn/org/logo/1645513096728908901/536a18601af4239308549badf240b15.png,厦门金色麦田房产代理有限公司思明第九分公司,CZL1339089440,133908944,[],10000人以上,http://company.zhaopin.com/CZL1339089440.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '国内Top3的房产经纪公司'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,房地产中介,0,0,40246726601,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,麦田房产管培生,[],CCL1339089440J40246726601,[],国内Top3的房产经纪公司,1,1,,http://jobs.zhaopin.com/CCL1339089440J40246726601.htm,http://jobs.zhaopin.com/CCL1339089440J40246726601.htm,民营,False,2022-07-09 20:55:49,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",3,,False,False,False,1万-2万,,10001-20000,1,"[{'state': 0, 'value': '客户资源'}, {'state': 0, 'value': '过户'}, {'state': 0, 'value': '房源开发'}, {'state': 0, 'value': '售后服务'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1645151192346358471/8fNabm8Dkw0EwM1MB72F62F541F02016BF50A4BB998A2526.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '区域总监', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1126284391, 'lastOnlineTime': 1658469287770, 'staffName': '池建华'}",35020310,嘉莲街道,19000200040000,房产销售,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '补充医疗保险'}, {'state': 0, 'value': '弹性工作'}, {'state': 0, 'value': '项目奖金'}, {'state': 0, 'value': '定期团建'}, {'state': 0, 'value': '大牛带队'}, {'state': 0, 'value': '住房补贴'}, {'state': 0, 'value': '员工旅游'}]",厦门,全职,1年以下,False,False,8e2e9a26-7d2a-47f9-a677-94071bcf7edf
1,False,False,1,思明区,682,31584711,http://campusimage.zhaopin.com/pic/cimg/Company/Logo/31584711/203090450398_136x136.jpg,京北方,CZ315847110,31584711,"['已上市', '最佳雇主']",10000人以上,http://company.zhaopin.com/CZ315847110.htm,,0,,中专/中技,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': {'rankName': '入选《后勤·高投递榜》', 'reportData': {'listid': '383929', 'listcity': '厦门', 'jdname': '银行后台扫描员', 'workexp': '不限', 'jd3rdlevel': '后勤', 'bizid': '300170', 'worktype': '全职', 'jdno': 'CC315847110J40304929307'}}, 'recommendReason': None, 'type': 30}}",False,IT服务,0,0,40304929307,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,银行后台扫描员,[],CC315847110J40304929307,[],,1,1,,http://jobs.zhaopin.com/CC315847110J40304929307.htm,http://jobs.zhaopin.com/CC315847110J40304929307.htm,民营,False,2022-07-22 00:13:26,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,2千-3千,,2001-3000,1,"[{'state': 0, 'value': '文员，档案，扫描'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f2.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '福建地区招聘专员', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1106813169, 'lastOnlineTime': 1658658634349, 'staffName': '凌女士'}",35020308,筼筜街道,14000400050000,后勤,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '周末双休'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '弹性工作'}, {'state': 0, 'value': '不加班'}]",厦门,全职,不限,False,False,b60158e4-dd77-45b3-9c54-c3ed249cf18e
1,False,False,1,集美区,682,30025513,https://storage-public.zhaopin.cn/org/logo/1628499715403697360/123.jpg,贝壳找房科技有限公司,CZ300255130,30025513,"['互联网100强', '最佳雇主']",10000人以上,http://company.zhaopin.com/CZ300255130.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': {'rankName': '入选《商品销售·高投递榜》', 'reportData': {'listid': '383565', 'listcity': '厦门', 'jdname': '工作地全厦门都可安排/销售专员/高提成', 'workexp': '不限', 'jd3rdlevel': '商品销售', 'bizid': '300170', 'worktype': '全职', 'jdno': 'CC300255130J40220641515'}}, 'recommendReason': None, 'type': 30}}",False,互联网,0,0,40220641515,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,工作地全厦门都可安排/销售专员/高提成,[],CC300255130J40220641515,[],,0,1,,http://jobs.zhaopin.com/CC300255130J40220641515.htm,http://jobs.zhaopin.com/CC300255130J40220641515.htm,上市公司,False,2022-06-28 09:55:54,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",5,,False,False,False,8千-1.6万,,8001-16000,1,"[{'state': 0, 'value': 'O2O'}, {'state': 0, 'value': '面销'}, {'state': 0, 'value': '网络销售'}, {'state': 0, 'value': '全国'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1626866153647900183/vrJMnGGzPJL60rkcCA4814FD096C5FCDD30A3EEFBAE7CE05.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '贝壳总部hr', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1109218747, 'lastOnlineTime': 1658420230178, 'staffName': '钟云云'}",35021109,杏林街道,19000200060000,商品销售,,,0,"[{'state': 0, 'value': '补充医疗保险'}, {'state': 0, 'value': '弹性工作'}, {'state': 0, 'value': '带薪年假'}]",厦门,全职,不限,False,False,254ba1a6-637e-4fd0-b273-0c1646716a00
1,False,False,0,,682,127945495,https://storage-public.zhaopin.cn/org/logo/1621569436057448250/2.png,中国绿发投资集团有限公司,CZL1279454950,127945495,['最佳雇主'],10000人以上,http://company.zhaopin.com/CZL1279454950.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,房地产开发与经营,0,0,40255973014,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,精装工程管理,[],CCL1279454950J40255973014,[],,1,1,,http://jobs.zhaopin.com/CCL1279454950J40255973014.htm,http://jobs.zhaopin.com/CCL1279454950J40255973014.htm,国企,False,2022-07-15 00:23:20,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,9千-1.5万,,9000-15000,1,[],"{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f4.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人力资源管理', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 1102096943, 'lastOnlineTime': 1658247402299, 'staffName': '刘婷婷'}",0,,7000300500000,装修工程师,,,0,[],厦门,全职,不限,False,False,4a74dc7e-8a9b-40ec-806f-70800e8e82a2
