applyType,canBeRegular,canRemoteInternship,chatWindow,cityDistrict,cityId,companyId,companyLogo,companyName,companyNumber,companyRootId,companyScaleTypeTagsNew,companySize,companyUrl,deliveryPath,distance,distanceFormat,education,extensions,hasAppliedPosition,industryName,internshipMonths,isNewPosition,jobId,liveCard,matchInfo,menVipLevel,name,needMajor,number,positionCommercialLabel,positionHighlight,positionOfNlp,positionSourceType,positionSourceTypeUrl,positionURL,positionUrl,property,provideInternshipCertificate,publishTime,recallSign,recruitNumber,redirectUrl,redirectable,rpoProxied,rpoProxy,salary60,salaryCount,salaryReal,salaryType,skillLabel,staffCard,streetId,streetName,subJobTypeLevel,subJobTypeLevelName,tagABC,tradingArea,weeklyInternshipDays,welfareLabel,workCity,workType,workingExp,collected,selected,uuid
1,False,False,0,,703,64407302,,日日顺物流,CZ644073020,64407302,[],1000-9999人,http://company.zhaopin.com/CZ644073020.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': {'rankName': '入选 《物流经理·高薪榜》', 'reportData': {'listid': '1654125', 'listcity': '青岛', 'jdname': '大客户经理', 'workexp': '1-3年', 'jd3rdlevel': '物流经理', 'bizid': '300185', 'worktype': '全职', 'jdno': 'CC644073020J40308751009'}}, 'recommendReason': None, 'type': 30}}",False,货运/物流仓储,0,0,40308751009,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,大客户经理,[],CC644073020J40308751009,[],,1,1,,http://jobs.zhaopin.com/CC644073020J40308751009.htm,http://jobs.zhaopin.com/CC644073020J40308751009.htm,上市公司,False,2022-07-04 15:37:44,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,7千-1.4万,,7000-14000,1,[],"{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1589368471604189709/default-avatar-nan1.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '高级招聘经理', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1134752147, 'lastOnlineTime': 1658592899933, 'staffName': '创吧发布授权物流'}",0,,2000500110000,物流经理,,,0,"[{'state': 0, 'value': '绩效奖金'}]",青岛,全职,1-3年,False,False,223036e9-46a5-400c-b1a6-25d3f26fcd76
1,False,False,1,市南区,703,139129018,,泰康人寿保险有限责任公司青岛分公司(本部营销服务部),CZL1391290180,139129018,[],10000人以上,http://company.zhaopin.com/CZL1391290180.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '每天工作5小时，绩效明确'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,保险业,0,0,40300405610,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,电话专员,[],CCL1391290180J40300405610,[],每天工作5小时，绩效明确,1,1,,http://jobs.zhaopin.com/CCL1391290180J40300405610.htm,http://jobs.zhaopin.com/CCL1391290180J40300405610.htm,民营,False,2022-07-05 16:46:30,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,3千-6千,,3001-6000,1,"[{'state': 0, 'value': '投资/理财'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m1.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '主管', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 1128364824, 'lastOnlineTime': 1657609276111, 'staffName': '赵先生'}",37020209,金湖路街道,19000200030000,电话销售,,,0,"[{'state': 0, 'value': '弹性工作'}]",青岛,全职,不限,False,False,0c854432-c287-4541-a1d8-5bdd93ae0805
1,False,False,1,即墨区,703,12076117,https://storage-public.zhaopin.cn/CompanyLogo/20060811/825F6A81F65644D18AFDB53CE216D2BF.jpg,山东明德物业管理集团有限公司,CZ120761170,12076117,[],10000人以上,http://company.zhaopin.com/CZ120761170.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': {'rankName': '入选《物业维修·最新发布职位榜》', 'reportData': {'listid': '692846', 'listcity': '青岛', 'jdname': '物业维修', 'workexp': '不限', 'jd3rdlevel': '物业维修', 'bizid': '300173', 'worktype': '全职', 'jdno': 'CC120761170J40308931109'}}, 'recommendReason': None, 'type': 30}}",False,物业服务,0,0,40308931109,,"{'icon': '', 'matched': 0, 'tagState': 0}",1003,物业维修,[],CC120761170J40308931109,[],,1,1,,http://jobs.zhaopin.com/CC120761170J40308931109.htm,http://jobs.zhaopin.com/CC120761170J40308931109.htm,民营,False,2022-07-06 15:12:38,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,4千-6千,,4001-6000,1,"[{'state': 0, 'value': '商业地产'}, {'state': 0, 'value': '全职'}, {'state': 0, 'value': '特种作业操作证 （电工）'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f1.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人力经理', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1130999472, 'lastOnlineTime': 1658546939330, 'staffName': '刘女士'}",37021513,龙山街道,6000100130000,物业维修,,,0,[],青岛,全职,不限,False,False,467c10b9-b5ed-47dd-8dfb-a49a6b4a9576
1,False,False,0,,703,135404720,,海尔集团财资生态圈,CZL1354047200,135404720,[],10000人以上,http://company.zhaopin.com/CZL1354047200.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,物联网,0,0,40296721215,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,资产核算,[],CCL1354047200J40296721215,[],,1,1,,http://jobs.zhaopin.com/CCL1354047200J40296721215.htm,http://jobs.zhaopin.com/CCL1354047200J40296721215.htm,其它,False,2022-06-29 14:06:07,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",2,,False,False,False,5千-8千,,5000-8000,1,[],"{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘HR', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1109368866, 'lastOnlineTime': 1658593079746, 'staffName': '海尔集团财务平台'}",0,,14000100190000,资产管理,,,0,"[{'state': 0, 'value': '绩效奖金'}]",青岛,全职,1-3年,False,False,138601e1-a9a2-4794-9b00-ac22c165a26f
1,False,False,1,市北区,703,13148615,https://storage-public.zhaopin.cn/org/logo/1631169151119635222/sf%20logo-01.jpg,顺丰速运,CZ131486150,13148615,"['已上市', '最佳雇主']",10000人以上,http://company.zhaopin.com/CZ131486150.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,货运/物流仓储,0,0,40326062914,,"{'icon': '', 'matched': 0, 'tagState': 0}",1003,青岛 快递员 入职五险 就近安排 包车,[],CC131486150J40326062914,[],,1,1,,http://jobs.zhaopin.com/CC131486150J40326062914.htm,http://jobs.zhaopin.com/CC131486150J40326062914.htm,上市公司,False,2022-06-27 11:50:47,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",20,,False,False,False,6千-1.1万,,6001-11000,1,"[{'state': 0, 'value': '五险'}, {'state': 0, 'value': '就近分配'}, {'state': 0, 'value': '弹性工作制'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘专员', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1111411970, 'lastOnlineTime': 1658593036560, 'staffName': '覃梦娇'}",37020316,合肥路街道,2000400020000,快递员,,,0,"[{'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '包住'}, {'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '年底双薪'}, {'state': 0, 'value': '交通补助'}, {'state': 0, 'value': '周末双休'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '带薪年假'}]",青岛,全职,不限,False,False,85bec7ee-1ba4-45f2-8e7f-ef26d9959768
1,False,False,1,城阳区,703,12006460,https://storage-public.zhaopin.cn/user/avatar/1609940489950407919/%E5%92%8C.jpg,和而泰智能,CZ120064600,12006460,['已上市'],1000-9999人,http://company.zhaopin.com/P1/CC1200/6460/CC120064604.htm,,0,,高中,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,电子/半导体/集成电路,0,0,40307496316,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,SMT程序员,[],CC120064600J40307496316,[],,1,1,,http://jobs.zhaopin.com/CC120064600J40307496316.htm,http://jobs.zhaopin.com/CC120064600J40307496316.htm,股份制企业,False,2022-07-18 08:53:20,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,5千-7千,,5001-7000,1,"[{'state': 0, 'value': 'SMT设备工程师'}, {'state': 0, 'value': 'SMT工艺工程师'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m2.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人力行政经理', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1138030369, 'lastOnlineTime': 1658562974501, 'staffName': '王先生'}",37021403,夏庄街道,9000700020000,SMT工程师,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '包住'}]",青岛,全职,1-3年,False,False,14ed14c7-32b7-4cae-a666-3afc1a26e5e0
1,False,False,1,,703,13355147,https://fileihr.zhaopin.com/013/355/013355147/logo/c32a4172-f5ff-4a57-918d-311ef8f62260.png,中国人民财产保险股份有限公司青岛分公司,CZ133551470,13355147,[],10000人以上,http://company.zhaopin.com/CZ133551470.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '晋升机会多 工作氛围好 发展前景广阔'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,保险业,0,0,40187735315,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,保险操作偏内勤-中国人保国际业务部,[],CC133551470J40187735315,[],晋升机会多 工作氛围好 发展前景广阔,1,1,,http://jobs.zhaopin.com/CC133551470J40187735315.htm,http://jobs.zhaopin.com/CC133551470J40187735315.htm,国企,False,2022-07-24 00:26:00,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",5,,False,False,False,5千-6千,,5001-6000,1,"[{'state': 0, 'value': '资料管理'}, {'state': 0, 'value': '单证管理'}, {'state': 0, 'value': '内勤'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m4.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1132950011, 'lastOnlineTime': 1658593560874, 'staffName': '张崇川'}",37020205,香港中路街道,14000400050000,后勤,,,0,"[{'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '采暖补贴'}, {'state': 0, 'value': '周末双休'}, {'state': 0, 'value': '交通补助'}, {'state': 0, 'value': '五险二金'}, {'state': 0, 'value': '住房补贴'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '带薪年假'}]",青岛,全职,不限,False,False,8eb17832-9a64-4325-977d-78636c143c06
1,False,False,1,,703,37264358,https://storage-public.zhaopin.cn/CompanyLogo/20160614/29D66FF12D6847F58E102E9C0CCDF330.jpg,青岛新东方前途出国咨询有限公司,CZ372643580,37264358,[],10000人以上,http://company.zhaopin.com/CC372643588.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,培训/课外教育/教育辅助,0,0,339403007,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,德语/韩语/西语/日语 兼职教师,[],CC372643588J00339403007,[],,0,1,,http://jobs.zhaopin.com/CC372643588J00339403007.htm,http://jobs.zhaopin.com/CC372643588J00339403007.htm,上市公司,False,2022-07-20 13:43:27,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",6,,False,False,False,6千-8千,,6001-8000,1,"[{'state': 0, 'value': '教学 语言'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1638592547447464906/vEwfmVMSarFV7oAW4799BEF7053CFA75BD866EC9E6BB37F2.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人力资源', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1077920041, 'lastOnlineTime': 1658458150024, 'staffName': '刘瑾'}",37020205,香港中路街道,11001000040000,兼职教师,,,0,"[{'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '公司重点项目'}]",青岛,兼职/临时,不限,False,False,9ce0499c-beaa-4bfd-b7b6-87d8016ddebc
1,False,False,1,崂山区,703,47860041,https://rd5-public.zhaopin.cn/imgs/company/1e7a28070af4e9cc52059da8b5daedfc.png,民太安财产保险公估股份有限公司,CZ478600410,47860041,[],1000-9999人,http://company.zhaopin.com/CZ478600410.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,保险业,0,0,40113546608,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,理赔内勤,[],CC478600410J40113546608,[],,1,1,,http://jobs.zhaopin.com/CC478600410J40113546608.htm,http://jobs.zhaopin.com/CC478600410J40113546608.htm,民营,False,2022-07-14 10:57:23,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",5,,False,False,False,4千-6千,,4001-6000,1,"[{'state': 0, 'value': '核损'}, {'state': 0, 'value': '核保核赔'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m1.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事专员', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 685365100, 'lastOnlineTime': 1658482445336, 'staffName': '青岛分公司'}",37021205,金家岭街道,12000100150000,保险理赔,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '绩效奖金'}]",青岛,全职,1-3年,False,False,cbad071b-a54a-4e46-ad4b-f850963e3a04
1,False,False,1,市南区,703,13148615,https://storage-public.zhaopin.cn/org/logo/1631169151119635222/sf%20logo-01.jpg,顺丰速运,CZ131486150,13148615,"['已上市', '最佳雇主']",10000人以上,http://company.zhaopin.com/CZ131486150.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,货运/物流仓储,0,0,40326072814,,"{'icon': '', 'matched': 0, 'tagState': 0}",1003,青岛 快递员 入职五险 就近安排 有车,[],CC131486150J40326072814,[],,1,1,,http://jobs.zhaopin.com/CC131486150J40326072814.htm,http://jobs.zhaopin.com/CC131486150J40326072814.htm,上市公司,False,2022-06-27 11:50:47,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",20,,False,False,False,6千-1.1万,,6001-11000,1,"[{'state': 0, 'value': '五险'}, {'state': 0, 'value': '就近分配'}, {'state': 0, 'value': '弹性工作制'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘专员', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1111411970, 'lastOnlineTime': 1658593036560, 'staffName': '覃梦娇'}",37020206,湛山街道,2000400020000,快递员,,,0,"[{'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '包住'}, {'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '年底双薪'}, {'state': 0, 'value': '交通补助'}, {'state': 0, 'value': '周末双休'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '带薪年假'}]",青岛,全职,不限,False,False,cf2829f8-bcca-47d4-adff-a3198ce3e930
1,False,False,1,城阳区,703,53909452,https://fileihr.zhaopin.com/053/909/053909452/logo/b08e0a74-2dfe-4a72-beca-059e4d7de297.jpg,青岛鸿杰人力资源有限公司,CZ539094520,53909452,[],1000-9999人,http://company.zhaopin.com/CZ539094520.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,咨询服务,0,0,40283085206,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,车间操作工,[],CC539094520J40283085206,"[{'type': 22, 'typeName': '劳务派遣', 'typeShowLabel': 'https://img09.zhaopin.cn/2012/other/mobile/position/list/icon-position-dispatch_3x.png?w=90&h=48&r=3'}]",,1,1,,http://jobs.zhaopin.com/CC539094520J40283085206.htm,http://jobs.zhaopin.com/CC539094520J40283085206.htm,民营,False,2022-06-30 11:10:34,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",110,,False,False,False,5千-9千,,5001-9000,1,"[{'state': 0, 'value': '普工 操作工等等'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m2.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '操作工 品质', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1134467969, 'lastOnlineTime': 1658506355744, 'staffName': '李先生'}",37021407,河套街道,15000100270000,普工/操作工,,,0,"[{'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '包吃'}, {'state': 0, 'value': '包住'}, {'state': 0, 'value': '免费班车'}, {'state': 0, 'value': '免费停车'}, {'state': 0, 'value': '绩效奖金'}]",青岛,全职,不限,False,False,970f37d2-2255-4d79-ba73-a806bcd773b4
1,False,False,1,,703,32580,https://storage-public.zhaopin.cn/CompanyLogo/20080917/20EEEA978E2F4490B2284F2B23A15BF1.gif,正大集团,CZ000325800,32580,[],10000人以上,http://company.zhaopin.com/CC000325800.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,农/林/牧/渔,0,0,40280371805,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,食品销售代表（青岛市南）,[],CC000325800J40280371805,[],,1,1,,http://jobs.zhaopin.com/CC000325800J40280371805.htm,http://jobs.zhaopin.com/CC000325800J40280371805.htm,外商独资,False,2022-07-24 00:45:20,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",5,,False,False,False,6千-1.2万,,6001-12000,1,"[{'state': 0, 'value': '食品/饮料'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f4.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人力', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1081118919, 'lastOnlineTime': 1658594720814, 'staffName': '张女士'}",37020205,香港中路街道,19000200060000,商品销售,,,0,"[{'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}]",青岛,全职,不限,False,False,176044d6-170c-4bd0-b98f-0f96f97e8d92
1,False,False,1,崂山区,703,28094881,https://rd5-public.zhaopin.cn/imgs/company/f4f3df1e05bed697ed5a3f735d8de490.png,青岛千里行集团有限公司,CZ280948810,28094881,[],1000-9999人,http://company.zhaopin.com/%E9%9D%92%E5%B2%9B%E5%8D%83%E9%87%8C%E8%A1%8C%E8%BF%9B%E5%87%BA%E5%8F%A3%E6%9C%89%E9%99%90%E5%85%AC%E5%8F%B8_CC280948815.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,贸易/进出口代理,0,0,40110786004,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,日语业务员,[],CC280948810J40110786004,[],,1,1,,http://jobs.zhaopin.com/CC280948810J40110786004.htm,http://jobs.zhaopin.com/CC280948810J40110786004.htm,民营,False,2022-07-07 16:27:53,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,7千-1万,,7001-10000,1,"[{'state': 0, 'value': '日语'}, {'state': 0, 'value': '服装/纺织'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m4.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘主管', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1111190771, 'lastOnlineTime': 1658495846783, 'staffName': '范晓旭'}",37021205,金家岭街道,19000200070000,外贸业务员,,,0,"[{'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '周末双休'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '带团队'}, {'state': 0, 'value': '不加班'}]",青岛,全职,不限,False,False,77f9b8f0-e055-4558-b209-14bdc57288de
1,True,False,1,李沧区,703,29882101,https://storage-public.zhaopin.cn/user/avatar/1586315072772281358/upload_def595dad20a2790cd626f3a31c284b3.jpg,桦洁商贸,CZ298821010,29882101,[],1000-9999人,http://company.zhaopin.com/CC298821010.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,零售/批发,12,0,40305997305,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,小CK高薪招聘导购 入职五险一金,[],CC298821010J40305997305,[],,1,1,,http://jobs.zhaopin.com/CC298821010J40305997305.htm,http://jobs.zhaopin.com/CC298821010J40305997305.htm,外商独资,False,2022-06-30 18:34:26,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,150-200/天,,150-200,2,"[{'state': 0, 'value': '服装促销'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1123526758, 'lastOnlineTime': 1658595023781, 'staffName': '张雪'}",37021306,李村街道,19000200010000,促销员,,,5,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '带薪年假'}]",青岛,实习,无经验,False,False,4f6ddb45-940a-4076-aca5-7f8d0986b9a1
1,False,False,1,市北区,703,13148615,https://storage-public.zhaopin.cn/org/logo/1631169151119635222/sf%20logo-01.jpg,顺丰速运,CZ131486150,13148615,"['已上市', '最佳雇主']",10000人以上,http://company.zhaopin.com/CZ131486150.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,货运/物流仓储,0,0,40223213914,,"{'icon': '', 'matched': 0, 'tagState': 0}",1003,青岛 快递员 入职五险 就近安排 有住包车-7千+,[],CC131486150J40223213914,[],,1,1,,http://jobs.zhaopin.com/CC131486150J40223213914.htm,http://jobs.zhaopin.com/CC131486150J40223213914.htm,上市公司,False,2022-06-27 11:50:47,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",10,,False,False,False,6千-9千,,6001-9000,1,"[{'state': 0, 'value': '物流配送'}, {'state': 0, 'value': '五险'}, {'state': 0, 'value': '电动车'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘专员', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1111411970, 'lastOnlineTime': 1658593036560, 'staffName': '覃梦娇'}",37020305,水清沟街道,2000400020000,快递员,,,0,"[{'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '包住'}, {'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '年底双薪'}, {'state': 0, 'value': '交通补助'}, {'state': 0, 'value': '周末双休'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '带薪年假'}]",青岛,全职,不限,False,False,0cd11316-0293-47fb-a4e8-d22e517aa098
