applyType,canBeRegular,canRemoteInternship,chatWindow,cityDistrict,cityId,companyId,companyLogo,companyName,companyNumber,companyRootId,companyScaleTypeTagsNew,companySize,companyUrl,deliveryPath,distance,distanceFormat,education,extensions,hasAppliedPosition,industryName,internshipMonths,isNewPosition,jobId,liveCard,matchInfo,menVipLevel,name,needMajor,number,positionCommercialLabel,positionHighlight,positionOfNlp,positionSourceType,positionSourceTypeUrl,positionURL,positionUrl,property,provideInternshipCertificate,publishTime,recallSign,recruitNumber,redirectUrl,redirectable,rpoProxied,rpoProxy,salary60,salaryCount,salaryReal,salaryType,skillLabel,staffCard,streetId,streetName,subJobTypeLevel,subJobTypeLevelName,tagABC,tradingArea,weeklyInternshipDays,welfareLabel,workCity,workType,workingExp,collected,selected,uuid
1,False,False,1,蒙城县,678,20072558,https://fileihr.zhaopin.com/020/072/020072558/logo/e933263e-e9de-4223-8895-97ccf6c71a4a.png,石榴物业服务集团有限公司,CZ200725580,20072558,[],1000-9999人,http://company.zhaopin.com/CZ200725580.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,物业服务,0,0,40107434905,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,物业客服主管,[],CC200725580J40107434905,[],,1,1,,http://jobs.zhaopin.com/CC200725580J40107434905.htm,http://jobs.zhaopin.com/CC200725580J40107434905.htm,民营,False,2022-07-04 13:15:08,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,6千-8千,,6001-8000,1,"[{'state': 0, 'value': '客服管理'}, {'state': 0, 'value': '物业客服'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m4.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': 'HRBP', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 1092945215, 'lastOnlineTime': 1658402994189, 'staffName': '胡先生'}",34162215,庄周街道,13000100090000,客服主管,,,0,"[{'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '餐补'}, {'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '年底双薪'}]",亳州,全职,1-3年,False,False,58f97873-b3ea-47b2-bf75-09d0462a9712
1,False,False,1,,678,55968503,https://storage-public.zhaopin.cn/org/logo/1642384884289287732/LOGO-%E5%85%BB%E7%94%9F%E5%A4%A9%E4%B8%8B.jpg,安徽养生天下生物科技有限公司,CZ559685030,55968503,[],100-299人,http://company.zhaopin.com/CZ559685030.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,快速消费品,0,0,40311947905,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,后厨帮厨,[],CC559685030J40311947905,[],,1,1,,http://jobs.zhaopin.com/CC559685030J40311947905.htm,http://jobs.zhaopin.com/CC559685030J40311947905.htm,股份制企业,False,2022-07-14 15:21:38,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,2千-4千,,2001-4000,1,"[{'state': 0, 'value': '食堂'}, {'state': 0, 'value': '中餐厨工'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1133341594, 'lastOnlineTime': 1658548759779, 'staffName': '张兰'}",0,,6000400030000,厨工/帮厨,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '交通补助'}, {'state': 0, 'value': '加班补助'}]",亳州,全职,不限,False,False,862cf994-4736-4f4d-aad4-df2ae506d991
1,False,False,1,谯城区,678,12040527,http://images.zhaopin.com/logos/baiguo.gif,百奥药业,CZ120405270,12040527,[],100-299人,http://company.zhaopin.com/CZ120405270.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,医药制造,0,0,40299766805,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,出纳,[],CC120405270J40299766805,[],,1,1,,http://jobs.zhaopin.com/CC120405270J40299766805.htm,http://jobs.zhaopin.com/CC120405270J40299766805.htm,股份制企业,False,2022-07-19 17:12:00,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,3千-6千,,3001-6000,1,"[{'state': 0, 'value': '出纳经验'}, {'state': 0, 'value': '行政经验'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/wechat/avatar/1576024421464155264/132?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': 'HR', 'hrOnlineIocState': 0, 'hrOnlineState': '刚刚活跃', 'id': 20041415, 'lastOnlineTime': 1658665161308, 'staffName': 'baiaoHR'}",34160206,亳州市经济技术开发区,14000100100000,出纳,,,0,"[{'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '高温补贴'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '加班补助'}, {'state': 0, 'value': '带薪年假'}]",亳州,全职,1-3年,False,False,4565595d-8b94-4423-945d-55a699bb3275
1,False,False,1,谯城区,678,16173881,https://storage-public.zhaopin.cn/org/logo/1636191282992276679/2857951-1%E5%89%AF%E6%9C%AC.png,山东京卫制药有限公司,CZ161738810,16173881,[],1000-9999人,http://company.zhaopin.com/CZ161738810.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,医药制造,0,0,40305206210,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,医药代表,[],CC161738810J40305206210,[],,1,1,,http://jobs.zhaopin.com/CC161738810J40305206210.htm,http://jobs.zhaopin.com/CC161738810J40305206210.htm,合资,False,2022-07-15 16:11:42,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,8千-9千,,8001-9000,1,"[{'state': 0, 'value': '医药销售'}, {'state': 0, 'value': '临床推广'}, {'state': 0, 'value': '学术推广'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/d14c46cbd0394c0abd442bdd8dda92d6/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20200708114941.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1080428997, 'lastOnlineTime': 1658649958576, 'staffName': '陈秋玲'}",34160206,亳州市经济技术开发区,19000200120000,医药代表,,,0,"[{'state': 0, 'value': '交通补助'}, {'state': 0, 'value': '通讯补助'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '周末双休'}]",亳州,全职,1-3年,False,False,7796eb6f-adda-45b1-a07b-b0eccd6193bf
1,False,False,1,,678,24007481,https://storage-public.zhaopin.cn/CompanyLogo/20150915/6BF00A07AAB04435873D9D0D81426B54.jpg,安徽济人药业股份有限公司,CZ240074810,24007481,[],1000-9999人,https://special.zhaopin.com/Flying/pagepublish/24007481/index.html,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,医药制造,0,0,40234577110,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,QA专员,[],CC240074810J40234577110,[],,1,1,,http://jobs.zhaopin.com/CC240074810J40234577110.htm,http://jobs.zhaopin.com/CC240074810J40234577110.htm,民营,False,2022-07-12 00:20:20,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,3千-5千,,3001-5000,1,"[{'state': 0, 'value': 'QA'}, {'state': 0, 'value': 'QA检验'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/0428ff1443a1448e89ca433d34d6597f/0001.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事专员', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1108421913, 'lastOnlineTime': 1658649784476, 'staffName': '王岩岩'}",34160201,安徽亳州工业园区,15000400020000,QA专员,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '加班补助'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '每年多次调薪'}]",亳州,全职,不限,False,False,a361abcd-56ee-43cb-b8a8-d6bc08c599b2
1,False,False,1,蒙城县,678,61541543,https://rd5-public.zhaopin.cn/imgs/company/b469a362037d53e756fac7a55280e138.jpg,安徽凤台牧原农牧有限公司,CZ615415430,61541543,[],10000人以上,http://special.zhaopin.com/Flying/Society/20201127/W1_61541543_11480912_ZL29170/index.html,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '五险一金、员工食堂、员工宿舍、节日福利'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,农/林/牧/渔,0,0,40311946407,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,智能应用岗,[],CC615415430J40311946407,[],五险一金、员工食堂、员工宿舍、节日福利,0,1,,http://jobs.zhaopin.com/CC615415430J40311946407.htm,http://jobs.zhaopin.com/CC615415430J40311946407.htm,上市公司,False,2022-07-06 12:06:46,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",10,,False,False,False,8千-1.2万,,8001-12000,1,"[{'state': 0, 'value': '电工证'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '子公司智能环控应用岗', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1141884450, 'lastOnlineTime': 1658454598085, 'staffName': '代女士'}",34162218,乐土镇,15000300220000,机电工程师,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '节日福利'}]",亳州,全职,不限,False,False,c9e6d375-2c62-404c-b085-554769613e91
1,False,False,1,,678,42897963,https://storage-public.zhaopin.cn/org/logo/1653362043335328051/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20220325113524.jpg,天马(安徽)国药科技股份有限公司,CZ428979630,42897963,[],100-299人,http://company.zhaopin.com/CC428979635.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,医药制造,0,0,40300554003,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,人力资源专员,[],CC428979630J40300554003,[],,1,1,,http://jobs.zhaopin.com/CC428979630J40300554003.htm,http://jobs.zhaopin.com/CC428979630J40300554003.htm,上市公司,False,2022-07-20 13:41:14,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,3千-5千,,3001-5000,1,"[{'state': 0, 'value': '员工关系'}, {'state': 0, 'value': '组织发展'}, {'state': 0, 'value': '培训'}, {'state': 0, 'value': '薪酬福利'}, {'state': 0, 'value': '团队搭建经验'}, {'state': 0, 'value': '招聘'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f2.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事专员', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1097790069, 'lastOnlineTime': 1658546577999, 'staffName': '段文玲'}",0,,14000600100000,人力资源专员/助理,,,0,"[{'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '包吃'}, {'state': 0, 'value': '包住'}, {'state': 0, 'value': '不加班'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '免费班车'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '社保'}]",亳州,全职,1-3年,False,False,29f9f8c3-aa3c-4843-94c9-4e5485fe164b
1,False,False,1,谯城区,678,132155189,,河南峰尚民宿有限公司,CZL1321551890,132155189,[],1000-9999人,http://company.zhaopin.com/CZL1321551890.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,房地产开发与经营,0,0,40324018715,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,中餐厨师,[],CCL1321551890J40324018715,[],,1,1,,http://jobs.zhaopin.com/CCL1321551890J40324018715.htm,http://jobs.zhaopin.com/CCL1321551890J40324018715.htm,股份制企业,False,2022-07-06 15:49:56,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,7千-8千,,7001-8000,1,"[{'state': 0, 'value': '厨师'}, {'state': 0, 'value': '不加班'}, {'state': 0, 'value': '成本控制'}, {'state': 0, 'value': '食品原料管理'}, {'state': 0, 'value': '食品健康证（A类）'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m2.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1135264261, 'lastOnlineTime': 1658659210931, 'staffName': '杨标'}",34160205,薛阁街道,6000400240000,中餐厨师,,,0,[],亳州,全职,1-3年,False,False,416e88d4-6493-4927-a9a9-94b3eb777425
1,False,False,1,,678,66869052,https://storage-public.zhaopin.cn/CompanyLogo/20151106/5B90EE431C244CD882C4D6730A3046A7.jpg,安徽省华都工程咨询有限公司,CZ668690520,66869052,[],20-99人,http://company.zhaopin.com/CC668690520.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,咨询服务,0,0,31204963803,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,文员,[],CC668690520J90250028000,[],,1,1,,http://jobs.zhaopin.com/CC668690520J90250028000.htm,http://jobs.zhaopin.com/CC668690520J90250028000.htm,民营,False,2022-07-01 08:59:22,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",2,,False,False,False,2千-4千,,2001-4000,1,"[{'state': 0, 'value': 'office'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人力资源总监', 'hrOnlineIocState': 0, 'hrOnlineState': '', 'id': 660275047, 'lastOnlineTime': 1658132494720, 'staffName': '华都公司'}",34160206,亳州市经济技术开发区,14000700060000,秘书/文员,,,0,"[{'state': 0, 'value': '年底双薪'}, {'state': 0, 'value': '加班补助'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '员工旅游'}, {'state': 0, 'value': '通讯补助'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '周末双休'}]",亳州,全职,不限,False,False,ba7d1d1a-d497-4978-822c-60a9c3bfc7f3
1,False,False,1,谯城区,678,59304,https://rd5-public.zhaopin.cn/imgs/company/8904eddcc74c91a1b4bf838b1a418629.png,伊利,CZ000593040,59304,['已上市'],10000人以上,https://special.zhaopin.com/Flying/Society/20220217/W1_59304_16403492_ZL85636/,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,快速消费品,0,0,40310610501,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,客户代表（苏皖皖北/亳州）,[],CC000593040J40310610501,[],,1,1,,http://jobs.zhaopin.com/CC000593040J40310610501.htm,http://jobs.zhaopin.com/CC000593040J40310610501.htm,股份制企业,False,2022-06-24 10:53:33,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,8千-1万,,8001-10000,1,"[{'state': 0, 'value': '销售'}, {'state': 0, 'value': '业务'}, {'state': 0, 'value': '代表'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1039170854, 'lastOnlineTime': 1658592654197, 'staffName': '杨逸'}",34160205,薛阁街道,19000100040000,渠道销售,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '定期团建'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '加班补助'}, {'state': 0, 'value': '带薪年假'}]",亳州,全职,1-3年,False,False,839cc443-eb9d-4685-8264-2fb44317ee35
1,False,False,1,谯城区,678,20331902,https://storage-public.zhaopin.cn/org/logo/1658469564616000907/IMG_4632.JPG,远创人力资源管理集团有限公司,CZ203319020,20331902,[],100-299人,http://company.zhaopin.com/CZ203319020.htm,,0,,高中,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '上五休二  包吃包住  年终奖'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,咨询服务,0,0,40319122007,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,电工上五休二,[],CC203319020J40319122007,[],上五休二  包吃包住  年终奖,1,1,,http://jobs.zhaopin.com/CC203319020J40319122007.htm,http://jobs.zhaopin.com/CC203319020J40319122007.htm,民营,False,2022-07-21 10:56:18,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",2,,False,False,False,5千-6千,,5001-6000,1,"[{'state': 0, 'value': '年终奖'}, {'state': 0, 'value': '包吃包住'}, {'state': 0, 'value': '过节福利'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f2.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘专员', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1129358165, 'lastOnlineTime': 1658592842921, 'staffName': '熊女士'}",34160221,十九里镇,7000400050000,电工,,,0,"[{'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '节日福利'}]",亳州,全职,10年以上,False,False,369e8b18-3d47-4ddf-8547-c746ae326542
1,False,False,1,谯城区,678,126789180,https://storage-public.zhaopin.cn/org/logo/1639529516165565556/1.png,芊荷(安徽)健康产业发展有限公司,CZL1267891800,126789180,[],300-499人,http://company.zhaopin.com/CZL1267891800.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,农副产品加工制造,0,0,40298421103,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,核算成本人员,[],CCL1267891800J40298421103,[],,1,1,,http://jobs.zhaopin.com/CCL1267891800J40298421103.htm,http://jobs.zhaopin.com/CCL1267891800J40298421103.htm,民营,False,2022-07-22 00:11:43,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",5,,False,False,False,3千-5千,,3001-5000,1,"[{'state': 0, 'value': '成本预测'}, {'state': 0, 'value': '成本核算'}, {'state': 0, 'value': '成本分析'}, {'state': 0, 'value': '成本控制'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1121625110, 'lastOnlineTime': 1658654977135, 'staffName': '杨妮娜'}",34160223,赵桥乡,14000100070000,成本管理,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '加班补助'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '包吃'}]",亳州,全职,3-5年,False,False,1a88d846-336d-4439-8a0a-ae8ab9644329
1,False,False,1,,678,40363423,https://storage-public.zhaopin.cn/org/logo/1638513303028352114/logo.jpg,安徽盛林国药饮片有限公司,CZ403634230,40363423,[],100-299人,http://company.zhaopin.com/CZ403634230.htm,,0,,中专/中技,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,医药制造,0,0,40046103602,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,行政文员,[],CC403634230J40046103602,[],,1,1,,http://jobs.zhaopin.com/CC403634230J40046103602.htm,http://jobs.zhaopin.com/CC403634230J40046103602.htm,民营,False,2022-07-14 08:46:01,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,4千-5千,,4001-5000,1,"[{'state': 0, 'value': '办公自动化'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m1.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '行政人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1120823324, 'lastOnlineTime': 1658646809442, 'staffName': '黄先生'}",34160206,亳州市经济技术开发区,14000400030000,行政专员/助理,,,0,"[{'state': 0, 'value': '包吃'}, {'state': 0, 'value': '包住'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '五险'}, {'state': 0, 'value': '工龄'}, {'state': 0, 'value': '话补'}, {'state': 0, 'value': '上六休一'}]",亳州,全职,1-3年,False,False,1efb73ac-773c-4dfa-bf79-f8ba094e3d2b
1,False,False,1,谯城区,678,23245661,https://storage-public.zhaopin.cn/user/avatar/1593419705000795750/LOGO.png,科盛科技,CZ232456610,23245661,[],300-499人,http://company.zhaopin.com/CZ232456610.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,环保,0,0,40237335408,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,技术员（运营）,[],CC232456610J40237335408,[],,1,1,,http://jobs.zhaopin.com/CC232456610J40237335408.htm,http://jobs.zhaopin.com/CC232456610J40237335408.htm,民营,False,2022-06-27 08:47:36,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,4千-8千,,4001-8000,1,"[{'state': 0, 'value': '环境工程'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m2.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘主管', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1080086441, 'lastOnlineTime': 1658649012650, 'staffName': '科盛环保'}",34160224,华佗镇,7000300160000,环保工程师,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '交通补助'}, {'state': 0, 'value': '餐补'}, {'state': 0, 'value': '通讯补助'}, {'state': 0, 'value': '定期体检'}]",亳州,全职,3-5年,False,False,5ceb8b48-95ef-4f20-a2bf-6b0b4b4b3613
1,False,False,1,谯城区,678,13206743,https://rd5-public.zhaopin.cn/imgs/company/b50ed632c2a8fb5a9f00c8863a5203f7.png,海信集团,CZ132067430,13206743,"['中国500强', '最佳雇主']",10000人以上,http://company.zhaopin.com/CZ132067430.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,耐用消费品,0,0,40307266503,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,渠道业务,[],CC132067430J40307266503,[],,1,1,,http://jobs.zhaopin.com/CC132067430J40307266503.htm,http://jobs.zhaopin.com/CC132067430J40307266503.htm,国企,False,2022-07-05 17:49:41,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,面议,13薪,0-0,1,"[{'state': 0, 'value': '家具/家电'}, {'state': 0, 'value': '销售主管'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m1.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': 'HR', 'hrOnlineIocState': 1, 'hrOnlineState': '当前在线', 'id': 1072004052, 'lastOnlineTime': 1658670116764, 'staffName': '楚文静'}",34160205,薛阁街道,19000100040000,渠道销售,,,0,"[{'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '交通补助'}, {'state': 0, 'value': '通讯补助'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '定期体检'}]",亳州,全职,3-5年,False,False,8f595bd6-a6bf-41a0-96c7-2123ec43b73b
