applyType,canBeRegular,canRemoteInternship,chatWindow,cityDistrict,cityId,companyId,companyLogo,companyName,companyNumber,companyRootId,companyScaleTypeTagsNew,companySize,companyUrl,deliveryPath,distance,distanceFormat,education,extensions,hasAppliedPosition,industryName,internshipMonths,isNewPosition,jobId,liveCard,matchInfo,menVipLevel,name,needMajor,number,positionCommercialLabel,positionHighlight,positionOfNlp,positionSourceType,positionSourceTypeUrl,positionURL,positionUrl,property,provideInternshipCertificate,publishTime,recallSign,recruitNumber,redirectUrl,redirectable,rpoProxied,rpoProxy,salary60,salaryCount,salaryReal,salaryType,skillLabel,staffCard,streetId,streetName,subJobTypeLevel,subJobTypeLevelName,tagABC,tradingArea,weeklyInternshipDays,welfareLabel,workCity,workType,workingExp,collected,selected,uuid
1,False,False,1,晋安区,681,12022026,https://storage-public.zhaopin.cn/user/avatar/1609841542731612433/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20210105180534.png,文思海辉技术有限公司 Pactera Technology International Limited,CZ120220260,12022026,[],10000人以上,http://company.zhaopin.com/CZ120220260.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,IT服务,0,0,40314759412,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,运维工程师,[],CC120220260J40314759412,[],,1,1,,http://jobs.zhaopin.com/CC120220260J40314759412.htm,http://jobs.zhaopin.com/CC120220260J40314759412.htm,国企,False,2022-07-22 11:00:38,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",2,,False,False,False,面议,,0-0,1,"[{'state': 0, 'value': 'SQL'}, {'state': 0, 'value': 'Unix'}, {'state': 0, 'value': 'Oracle'}, {'state': 0, 'value': '系统运维'}, {'state': 0, 'value': '大数据运维'}, {'state': 0, 'value': '自动化运维'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1652233827104061937/rEACOAHLgDj1nuDy4589ED4528A38175DDD170B591B204EE.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘主管', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1136176935, 'lastOnlineTime': 1658644748392, 'staffName': '黄先生'}",35011107,茶园街道,20000200320000,运维工程师,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '加班补助'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '周末双休'}]",福州,全职,1-3年,False,False,6154d2e1-69da-4fbd-840d-f1df3403225a
1,False,False,1,鼓楼区,681,27922898,https://storage-public.zhaopin.cn/CompanyLogo/20171020/2ADBA055DE22480B8EDE9E833ADA2061.JPG,阳光教育控股集团有限公司,CZ279228980,27922898,[],10000人以上,http://company.zhaopin.com/CZ279228980.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,学校教育,0,0,40288999512,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,商务主管（销售助理方向）,[],CC279228980J40288999512,[],,1,1,,http://jobs.zhaopin.com/CC279228980J40288999512.htm,http://jobs.zhaopin.com/CC279228980J40288999512.htm,民营,False,2022-07-23 00:26:42,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,5千-7千,,5001-7000,1,"[{'state': 0, 'value': '合同管理'}, {'state': 0, 'value': '项目跟进'}, {'state': 0, 'value': '销售数据分析'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘专员', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1107956858, 'lastOnlineTime': 1658508281148, 'staffName': '范晓敏'}",35010210,洪山镇,14000400070000,销售助理,,,0,"[{'state': 0, 'value': '五险一金'}]",福州,全职,1-3年,False,False,79dc510f-2a46-4746-bb82-1a8de35e6da6
1,False,False,1,晋安区,681,16511191,https://storage-public.zhaopin.cn/CompanyLogo/20160119/300057EA2F484F67BECC66B1ED1D6F24.jpg,泰康人寿保险有限责任公司福建分公司,CZ165111910,16511191,[],10000人以上,http://special.zhaopin.com/pagepublish/16511191/index.html,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': {'rankName': '入选《保险顾问·最新发布职位榜》', 'reportData': {'listid': '560304', 'listcity': '福州', 'jdname': '综拓专员', 'workexp': '1-3年', 'jd3rdlevel': '保险顾问', 'bizid': '300172', 'worktype': '全职', 'jdno': 'CC165111910J40263585007'}}, 'recommendReason': None, 'type': 30}}",False,保险业,0,0,40263585007,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,综拓专员,[],CC165111910J40263585007,[],,1,1,,http://jobs.zhaopin.com/CC165111910J40263585007.htm,http://jobs.zhaopin.com/CC165111910J40263585007.htm,股份制企业,False,2022-07-19 11:50:05,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,5千-1万,,5001-10000,1,"[{'state': 0, 'value': '人身险'}, {'state': 0, 'value': '寿险'}, {'state': 0, 'value': '意外险'}, {'state': 0, 'value': '医疗险'}, {'state': 0, 'value': '重疾险'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1111891490, 'lastOnlineTime': 1658484278865, 'staffName': '吴雅梦'}",35011101,王庄街道,12000100110000,保险顾问,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '补充医疗保险'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '高温补贴'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '全勤奖'}]",福州,全职,1-3年,False,False,25a60b2e-ea4f-4913-9eed-fe181f3b91da
1,False,False,1,鼓楼区,681,27922898,https://storage-public.zhaopin.cn/CompanyLogo/20171020/2ADBA055DE22480B8EDE9E833ADA2061.JPG,阳光教育控股集团有限公司,CZ279228980,27922898,[],10000人以上,http://company.zhaopin.com/CZ279228980.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,学校教育,3,0,40266253512,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,教育产业-空间设计,[],CC279228980J40266253512,[],,1,1,,http://jobs.zhaopin.com/CC279228980J40266253512.htm,http://jobs.zhaopin.com/CC279228980J40266253512.htm,民营,False,2022-07-23 00:44:41,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,100-150/天,,100-150,2,"[{'state': 0, 'value': '空间设计'}, {'state': 0, 'value': '室内设计'}, {'state': 0, 'value': 'CAD'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘专员', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1107956858, 'lastOnlineTime': 1658508281148, 'staffName': '范晓敏'}",35010210,洪山镇,7000300280000,空间设计师,,,3,"[{'state': 0, 'value': '五险一金'}]",福州,实习,无经验,False,False,13d751ef-a4cc-4c88-a8f0-ae99a51378a6
1,False,False,1,闽侯县,681,12099467,https://storage-public.zhaopin.cn/CompanyLogo/20130221/FECEA56DD1F54947B8DB5DE83871A288.gif,福耀集团,CZ120994670,12099467,['已上市'],10000人以上,http://special.zhaopin.com/sh/2015/11025/fybo090972,,0,,中专/中技,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,汽车制造,0,0,40175017802,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,电气装配,[],CC120994670J40175017802,[],,1,1,,http://jobs.zhaopin.com/CC120994670J40175017802.htm,http://jobs.zhaopin.com/CC120994670J40175017802.htm,合资,False,2022-07-24 00:11:23,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,6千-9千,,6001-9000,1,"[{'state': 0, 'value': '装配工艺'}, {'state': 0, 'value': '安装调试'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f1.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 659983632, 'lastOnlineTime': 1658496062234, 'staffName': '福耀模具'}",35012115,上街镇,15000300580000,装配工程师,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '餐补'}, {'state': 0, 'value': '包住'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '年终奖'}, {'state': 0, 'value': '节日福利'}]",福州,全职,1-3年,False,False,3d540449-49aa-4c36-b60e-b47b143a69a2
1,False,False,1,鼓楼区,681,55869,https://rd5-public.zhaopin.cn/imgs/company/fd8ef905373d86ffa29b31f93061c7d8.jpg,蓝月亮,CZ000558690,55869,['最佳雇主'],10000人以上,http://company.zhaopin.com/CZ000558690.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': {'rankName': '入选《运营经理·最新发布职位榜》', 'reportData': {'listid': '559324', 'listcity': '福州', 'jdname': '社区运营经理', 'workexp': '1-3年', 'jd3rdlevel': '运营经理', 'bizid': '300172', 'worktype': '全职', 'jdno': 'CC000558690J40324576614'}}, 'recommendReason': None, 'type': 30}}",False,快速消费品,0,0,40324576614,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,社区运营经理,[],CC000558690J40324576614,[],,1,1,,http://jobs.zhaopin.com/CC000558690J40324576614.htm,http://jobs.zhaopin.com/CC000558690J40324576614.htm,外商独资,False,2022-07-12 14:52:46,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,7千-1.4万,,7001-14000,1,"[{'state': 0, 'value': '运营管理'}, {'state': 0, 'value': '平台运营'}, {'state': 0, 'value': '社区运营'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f1.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': 'HR', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1081448736, 'lastOnlineTime': 1658481437362, 'staffName': '陈淑敏'}",35010203,水部街道,5000400050000,运营经理,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '通讯补助'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '交通补助'}, {'state': 0, 'value': '弹性工作'}]",福州,全职,1-3年,False,False,266d1fb4-4665-4d16-9572-f69c4855e95e
1,True,False,1,,681,18442171,https://storage-public.zhaopin.cn/org/logo/1637741205190932152/%E5%BE%AE%E4%BF%A1%E5%9B%BE%E7%89%87_20211124160634.png,福州市鼓楼区环球外语培训学校,CZ184421710,18442171,[],100-299人,http://company.zhaopin.com/CZ184421710.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,培训/课外教育/教育辅助,3,0,40302156705,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,行政网管专员,[],CC184421710J40302156705,[],,1,1,,http://jobs.zhaopin.com/CC184421710J40302156705.htm,http://jobs.zhaopin.com/CC184421710J40302156705.htm,民营,True,2022-07-23 00:12:15,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,100-150/天,,100-150,2,"[{'state': 0, 'value': '会开车'}, {'state': 0, 'value': '后勤管理'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1642413170742996663/kHELB91WJE9JldRD273425886C642112CF3D392EC4C65147.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘主管', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 1119204131, 'lastOnlineTime': 1658653412771, 'staffName': '汪女士'}",0,,14000400030000,行政专员/助理,,,5,[],福州,实习,无经验,False,False,b2d89ac6-ff9a-48c9-b463-8879f125cc87
1,False,False,1,鼓楼区,681,12000236,https://rd5-public.zhaopin.cn/imgs/company/dc6327345e8ba5de1c69832e5e22c9ef.png,新东方教育科技集团有限公司,CZ120002360,12000236,['已上市'],10000人以上,http://special.zhaopin.com/bj/2012/xdf022329/index.html,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': {'rankName': '入选《理科教师·最新发布职位榜》', 'reportData': {'listid': '681968', 'listcity': '福州', 'jdname': '中学教师-高中数学1v1(J18655)', 'workexp': '不限', 'jd3rdlevel': '理科教师', 'bizid': '300173', 'worktype': '全职', 'jdno': 'CC120002360J40152475402'}}, 'recommendReason': None, 'type': 30}}",False,培训/课外教育/教育辅助,0,0,40152475402,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,中学教师-高中数学1v1(J18655),[],CC120002360J40152475402,[],,1,1,,http://jobs.zhaopin.com/CC120002360J40152475402.htm,http://jobs.zhaopin.com/CC120002360J40152475402.htm,上市公司,False,2022-07-11 13:39:28,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",10,,False,False,False,8千-1万,,8001-10000,1,"[{'state': 0, 'value': '数学'}, {'state': 0, 'value': '高中生'}, {'state': 0, 'value': '授课老师'}, {'state': 0, 'value': '线下教育'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m1.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': 'HRBP', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1081972252, 'lastOnlineTime': 1658485466713, 'staffName': '黄先生'}",35010201,安泰街道,11001000050000,理科教师,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '餐补'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '定期体检'}, {'state': 0, 'value': '定期团建'}, {'state': 0, 'value': '弹性工作'}]",福州,全职,不限,False,False,10db1b47-485a-4151-af71-92808bda52cb
1,False,False,1,,681,44066568,https://storage-public.zhaopin.cn/user/avatar/1606278010381129414/5f801d1f-0965-4578-8699-8043fc72530b.png,平安普惠投资咨询有限公司福州第一分公司,CZ440665680,44066568,[],10000人以上,http://company.zhaopin.com/CZ440665680.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': {'positionHighlight': '我们入职属于平安集团正式编制'}, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 20}}",False,互联网金融/小额贷款,0,0,40300802009,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,平安内编咨询顾问【五险一金+年终奖】,[],CC440665680J40300802009,[],我们入职属于平安集团正式编制,1,1,,http://jobs.zhaopin.com/CC440665680J40300802009.htm,http://jobs.zhaopin.com/CC440665680J40300802009.htm,股份制企业,False,2022-07-24 00:15:01,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",5,,False,False,False,5千-1万,,5001-10000,1,"[{'state': 0, 'value': '互联网金融'}, {'state': 0, 'value': '贷款行业'}, {'state': 0, 'value': '全国'}, {'state': 0, 'value': '个人客户（2C）'}, {'state': 0, 'value': '企业客户（2B）'}, {'state': 0, 'value': '不出差'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_m3.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事主管', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1139703334, 'lastOnlineTime': 1658568931519, 'staffName': '顾先生'}",35010310,鳌峰街道,19000200100000,销售顾问,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '年终分红'}, {'state': 0, 'value': '弹性工作'}, {'state': 0, 'value': '节日福利'}, {'state': 0, 'value': '无试用期'}, {'state': 0, 'value': '高温补贴'}, {'state': 0, 'value': '带薪年假'}]",福州,全职,不限,False,False,065602fe-5c3b-4ba5-9d0b-234212d0331a
1,False,False,1,,681,49347428,http://zhaopin-c-ask.oss-cn-beijing.aliyuncs.com/avatar/fCkV0qleXA2K2WBJ1576805128.741012.jpg,福州九点九亿贸易有限公司,CZ493474280,49347428,[],100-299人,http://company.zhaopin.com/CZ493474280.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,贸易/进出口代理,0,0,31218957203,,"{'icon': '', 'matched': 0, 'tagState': 0}",1002,跨境电商运营助理,[],CC493474281J90250030000,[],,0,1,,http://jobs.zhaopin.com/CC493474281J90250030000.htm,http://jobs.zhaopin.com/CC493474281J90250030000.htm,股份制企业,False,2022-07-18 10:06:18,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",5,,False,False,False,3千-6千,13薪,3001-6000,1,"[{'state': 0, 'value': '产品运营'}, {'state': 0, 'value': '产品开发'}, {'state': 0, 'value': '选品'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1589514931812843118/8eba94e2e592670543460bc1d251fd3c.png%3Fx-oss-process%3Dimage%252Fcrop%252Cx_0%252Cy_0%252Cw_196%252Ch_196?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '总助', 'hrOnlineIocState': 0, 'hrOnlineState': '今日活跃', 'id': 691253651, 'lastOnlineTime': 1658602432822, 'staffName': '黄女士'}",35010406,建新镇,5000300170000,运营主管,,,0,"[{'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '每年多次调薪'}, {'state': 0, 'value': '年底双薪'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '房补'}, {'state': 0, 'value': '补充医疗保险'}, {'state': 0, 'value': '节日福利'}]",福州,全职,无经验,False,False,8599ce01-7c49-48ac-a705-fe19595c34bb
1,False,False,1,闽侯县,681,15697602,https://rd5-public.zhaopin.cn/imgs/company/50bcff453bfc6cf086c4c8dc0d130074.jpg,德邦物流,CZ156976020,15697602,"['已上市', '最佳雇主']",10000人以上,http://company.zhaopin.com/CZ156976020.htm,,0,,学历不限,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,货运/物流仓储,0,0,40212973216,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,德邦诚聘b2司机 8k包住饭补,[],CC156976020J40212973216,[],,1,1,,http://jobs.zhaopin.com/CC156976020J40212973216.htm,http://jobs.zhaopin.com/CC156976020J40212973216.htm,上市公司,False,2022-07-05 15:59:33,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",3,,False,False,False,7千-8千,,7001-8000,1,"[{'state': 0, 'value': 'B2'}, {'state': 0, 'value': 'C1'}, {'state': 0, 'value': '短途货运'}, {'state': 0, 'value': 'B2驾驶证'}, {'state': 0, 'value': '货运从业资格证'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f4.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '招聘者', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1117667003, 'lastOnlineTime': 1658584799958, 'staffName': '程女士'}",35012101,荆溪镇,2000300030000,货运司机,,,0,"[{'state': 0, 'value': '全勤奖'}, {'state': 0, 'value': '包住'}, {'state': 0, 'value': '房补'}, {'state': 0, 'value': '餐补'}, {'state': 0, 'value': '带薪年假'}, {'state': 0, 'value': '高温补贴'}, {'state': 0, 'value': '住房补贴'}]",福州,全职,不限,False,False,c70028ce-1f15-4701-b0b4-ace1735498bb
1,False,False,1,台江区,681,30084643,https://rd5-public.zhaopin.cn/imgs/company/eeb142385d6db80374fd77f0caf01586.png,理想汽车,CZ300846430,30084643,['最佳雇主'],10000人以上,http://company.zhaopin.com/CZ300846430.htm,,0,,本科,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': {'rankName': '入选《销售顾问·最新发布职位榜》', 'reportData': {'listid': '557034', 'listcity': '福州', 'jdname': '产品专家-福州', 'workexp': '1年以下', 'jd3rdlevel': '销售顾问', 'bizid': '300172', 'worktype': '全职', 'jdno': 'CC300846430J40358213314'}}, 'recommendReason': None, 'type': 30}}",False,汽车制造,0,0,40358213314,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,产品专家-福州,[],CC300846430J40358213314,[],,1,1,,http://jobs.zhaopin.com/CC300846430J40358213314.htm,http://jobs.zhaopin.com/CC300846430J40358213314.htm,民营,False,2022-07-21 16:27:17,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,9千-1.2万,,9001-12000,1,"[{'state': 0, 'value': '门店销售'}, {'state': 0, 'value': '个人客户（2C）'}, {'state': 0, 'value': '销售专员'}]","{'authenticationState': 0, 'avatar': 'https://storage-public.zhaopin.cn/user/avatar/1650793168547568271/rxrbHXFpXgsjzHvu9BF28AF4FEFFF307D81238A019C112E9.jpg?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '校园招聘HR', 'hrOnlineIocState': 0, 'hrOnlineState': '刚刚活跃', 'id': 1130261740, 'lastOnlineTime': 1658671614915, 'staffName': '施女士'}",35010309,宁化街道,19000200100000,销售顾问,,,0,"[{'state': 0, 'value': '六险一金'}]",福州,全职,1年以下,False,False,d1136145-0bb5-431c-a1a2-441334c6c161
1,False,False,1,长乐区,681,14066480,https://fileihr.zhaopin.com/014/066/014066480/logo/bac7e3f2-5c28-49d8-90ac-1c31a12037e9.png,红星美凯龙,CZ140664800,14066480,"['已上市', '最佳雇主']",10000人以上,http://company.zhaopin.com/CZ140664800.htm,,0,,大专,"{'operationExtension': {'explain': None, 'highlight': None, 'live': None, 'liveRoomState': 0, 'liveVideoState': 0, 'ranking': None, 'recommendReason': None, 'type': 0}}",False,房地产开发与经营,0,0,40274496608,,"{'icon': '', 'matched': 0, 'tagState': 0}",0,楼层管理员,[],CC140664800J40274496608,[],,0,1,,http://jobs.zhaopin.com/CC140664800J40274496608.htm,http://jobs.zhaopin.com/CC140664800J40274496608.htm,上市公司,False,2022-07-21 14:26:23,"{'gMethod': 'config-position_search-position_score-default-c_PC_lambdaMart_label_v1.2_top_word', 'gParam': 'query-ps-score-3', 'gQuery': 'query-ps-score-3', 'gSort': 'query-ps-score-3', 'gSource': 'solr.source_position_query', 'gWeight': 0}",1,,False,False,False,4千-5千,,4001-5000,1,"[{'state': 0, 'value': '商户管理'}, {'state': 0, 'value': '租金收缴'}, {'state': 0, 'value': '购物中心'}]","{'authenticationState': 0, 'avatar': 'https://rd5-public.zhaopin.cn/imgs/avatar_f1.png?x-oss-process=image/resize,l_240/rotate,0', 'hrJob': '人事经理', 'hrOnlineIocState': 0, 'hrOnlineState': '三日内活跃', 'id': 1129124664, 'lastOnlineTime': 1658555502674, 'staffName': '杨冰洁'}",35011204,鹤上镇,5000300060000,楼面管理,,,0,"[{'state': 0, 'value': '五险一金'}, {'state': 0, 'value': '绩效奖金'}, {'state': 0, 'value': '加班补助'}, {'state': 0, 'value': '餐补'}, {'state': 0, 'value': '通讯补助'}, {'state': 0, 'value': '年底双薪'}, {'state': 0, 'value': '包食宿'}, {'state': 0, 'value': '带薪年假'}]",福州,全职,不限,False,False,5c8ca6ef-c2bf-402f-881e-6fff392b924e
